22:24:05,1,0.0,0.01,0.0,26.09
22:24:10,1,0.0,0.0,0.0,26.09
22:24:15,1,0.0,0.0,0.0,26.09
22:24:20,1,0.0,0.0,0.0,26.09
22:24:25,1,0.0,0.0,0.0,26.09
22:24:30,1,0.0,0.0,0.2,26.09
22:24:35,1,0.0,0.0,0.0,26.09
22:24:40,1,0.0,0.0,0.0,26.09
22:24:45,1,0.0,0.0,0.0,26.09
22:24:50,1,0.2,0.88,0.0,26.09
22:24:55,1,0.0,0.0,0.2,26.09
22:25:00,1,0.0,0.0,0.0,26.09
22:25:05,1,0.2,0.06,0.2,26.09
22:25:10,1,0.0,0.0,0.0,26.1
22:25:15,1,0.0,0.0,0.0,26.1
22:25:20,1,0.0,0.0,0.0,26.1
22:25:25,1,0.0,0.0,0.0,26.1
22:25:30,1,0.0,0.87,0.0,26.1
22:25:35,1,0.0,0.0,0.0,26.1
22:25:40,1,0.0,0.68,0.2,26.1
22:25:45,1,0.0,0.01,0.0,26.1
22:25:50,1,0.0,0.0,0.0,26.1
22:25:55,1,0.0,0.0,0.0,26.1
22:26:01,1,0.0,0.0,0.0,26.1
22:26:06,1,0.0,0.0,0.0,26.1
22:26:11,1,0.0,0.0,0.0,26.1
22:26:16,1,0.0,0.01,0.0,26.1
22:26:21,1,0.0,0.0,0.0,26.1
22:26:26,1,0.2,0.04,0.2,26.1
22:26:31,1,0.0,0.0,0.2,26.1
22:26:36,1,0.0,0.0,0.0,26.1
22:26:41,1,0.0,0.0,0.0,26.1
22:26:46,1,0.0,0.0,0.0,26.1
22:26:51,1,0.0,0.0,0.0,26.1
22:26:56,1,0.0,0.01,0.0,26.1
22:27:01,1,0.0,0.0,0.0,26.1
22:27:06,1,0.0,0.01,0.0,26.1
22:27:11,1,0.0,0.0,0.2,26.1
22:27:16,1,0.0,0.0,0.2,26.1
22:27:21,1,0.0,0.0,0.0,26.1
22:27:26,1,0.0,0.01,0.0,26.1
22:27:31,1,0.0,0.0,0.0,26.1
22:27:36,1,0.0,0.01,0.0,26.1
22:27:41,1,0.0,0.0,0.0,26.1
22:27:46,1,0.0,0.0,0.0,26.1
22:27:51,1,0.0,0.0,0.2,26.1
22:27:56,1,0.0,0.0,0.0,26.1
22:28:01,1,0.0,0.0,0.0,26.1
22:28:06,1,0.0,0.0,0.0,26.1
22:28:11,1,0.0,0.0,0.0,26.1
22:28:16,1,0.0,0.01,0.2,26.1
22:28:21,1,0.0,0.0,0.0,26.1
22:28:26,1,0.0,0.01,0.0,26.1
22:28:31,1,0.0,0.0,0.0,26.1
22:28:36,1,0.0,0.01,0.2,26.11
22:28:41,1,0.0,0.0,0.0,26.11
22:28:46,1,0.0,0.01,0.0,26.11
22:28:51,1,0.0,0.0,0.0,26.11
22:28:56,1,0.0,0.01,0.0,26.11
22:29:01,1,0.0,0.0,0.0,26.11
22:29:06,1,0.0,0.01,0.2,26.11
22:29:11,1,0.0,0.0,0.0,26.11
22:29:16,1,0.0,0.01,0.0,26.11
22:29:21,1,0.0,0.0,0.0,26.11
22:29:26,1,0.0,0.0,0.2,26.11
22:29:31,1,0.0,0.0,0.0,26.11
22:29:36,1,0.0,0.0,0.0,26.11
22:29:41,1,0.0,0.0,0.0,26.11
22:29:46,1,0.0,0.01,0.2,26.11
22:29:51,1,0.0,0.0,0.0,26.11
22:29:56,1,0.0,0.01,0.0,26.11
22:30:01,1,0.0,0.0,0.0,26.11
22:30:06,1,0.0,0.0,0.0,26.11
22:30:11,1,0.0,0.0,0.0,26.11
22:30:16,1,0.0,0.0,0.0,26.11
22:30:21,1,0.0,0.0,0.0,26.11
22:30:26,1,0.0,0.0,0.0,26.11
22:30:31,1,0.0,0.0,0.0,26.11
22:30:36,1,0.0,0.16,0.2,26.11
22:30:41,1,0.0,0.0,0.0,26.11
22:30:46,1,0.0,0.0,0.2,26.11
22:30:51,1,0.0,0.0,0.0,26.11
22:30:56,1,0.0,0.01,0.0,26.11
22:31:01,1,0.0,0.0,0.0,26.11
22:31:06,1,0.0,0.0,0.0,26.11
22:31:11,1,0.0,0.0,0.0,26.11
22:31:16,1,0.0,0.0,0.0,26.11
22:31:21,1,0.0,0.0,0.0,26.11
22:31:26,1,0.0,0.02,0.0,26.11
22:31:31,1,0.0,0.0,0.0,26.11
22:31:36,1,0.2,0.31,0.2,26.11
22:31:41,1,0.0,0.0,0.0,26.11
22:31:46,1,0.0,0.01,0.0,26.11
22:31:51,1,0.0,0.0,0.2,26.11
22:31:56,1,0.0,0.0,0.0,26.11
22:32:01,1,0.0,0.0,0.0,26.11
22:32:06,1,0.0,0.01,0.0,26.11
22:32:11,1,0.0,0.0,0.2,26.11
22:32:16,0,0.0,0.0,0.0,26.16
22:32:21,0,0.0,0.0,0.0,26.16
22:32:26,0,0.0,0.0,0.0,26.16
22:32:31,0,0.0,0.0,0.0,26.16
22:32:36,0,0.0,0.0,0.0,26.16
22:32:41,0,0.0,0.0,0.0,26.16
22:32:46,0,0.0,0.0,0.0,26.16
22:32:51,0,0.0,0.0,0.0,26.16
22:32:56,0,0.0,0.0,0.0,26.16
22:33:01,0,0.0,0.0,0.2,26.16
22:33:06,0,0.0,0.0,0.0,26.16
22:33:11,0,0.0,0.0,0.0,26.16
22:33:16,0,0.0,0.0,0.0,26.16
22:33:21,0,0.0,0.0,0.0,26.16
22:33:26,0,0.0,0.0,0.2,26.16
22:33:31,0,0.0,0.0,0.0,26.16
22:33:36,0,0.0,0.0,0.0,26.16
22:33:41,0,0.0,0.0,0.0,26.16
22:33:46,0,0.0,0.0,0.0,26.16
22:33:51,0,0.0,0.0,0.0,26.16
22:33:56,0,0.0,0.0,0.2,26.16
22:34:01,0,0.0,0.0,0.0,26.16
22:34:06,0,0.0,0.0,0.0,26.16
22:34:11,0,0.0,0.0,0.0,26.16
22:34:16,0,0.0,0.0,0.0,26.16
22:34:21,0,0.0,0.0,0.0,26.16
22:34:26,0,0.0,0.0,0.2,26.16
22:34:31,0,0.0,0.0,0.2,26.16
22:34:36,0,0.0,0.0,0.0,26.16
22:34:41,0,0.0,0.0,0.0,26.16
22:34:46,0,0.0,0.0,0.0,26.16
22:34:51,0,0.0,0.0,0.0,26.16
22:34:56,0,0.0,0.0,0.0,26.16
22:35:01,0,0.0,0.0,0.2,26.16
22:35:06,0,0.0,0.0,0.0,26.16
22:35:11,0,0.0,0.0,0.0,26.16
22:35:16,0,0.0,0.0,0.0,26.16
22:35:21,0,0.0,0.0,0.0,26.16
22:35:26,0,0.0,0.0,0.0,23.29
22:35:31,0,0.0,0.0,0.0,23.3
22:35:36,0,0.0,0.0,0.2,23.3
22:35:41,0,0.0,0.0,0.0,23.3
22:35:46,0,0.0,0.0,0.2,23.3
22:35:51,0,0.0,0.0,0.0,23.3
22:35:56,0,0.0,0.0,0.0,23.3
22:36:01,0,0.0,0.0,0.0,23.3
22:36:06,0,0.0,0.0,0.0,23.3
22:36:11,0,0.0,0.0,0.0,23.3
22:36:16,0,0.0,0.0,0.0,23.3
22:36:21,0,0.0,0.0,0.0,23.3
22:36:26,0,0.0,0.0,0.0,23.3
22:36:31,0,0.0,0.0,0.0,23.3
22:36:37,0,0.0,0.0,0.0,23.3
22:36:42,0,0.0,0.0,0.0,23.3
22:36:47,0,0.0,0.0,0.2,23.3
22:36:52,0,0.0,0.0,0.0,23.3
22:36:57,0,0.0,0.0,0.2,23.3
22:37:02,0,0.0,0.0,0.0,23.3
22:37:07,0,0.0,0.0,0.0,23.3
22:37:12,0,0.0,0.0,0.0,23.3
22:37:17,0,0.0,0.0,0.0,23.3
22:37:22,0,0.0,0.0,0.0,23.3
22:37:27,0,0.0,0.0,0.0,23.3
22:37:32,0,0.0,0.0,0.0,23.3
22:37:37,0,0.0,0.0,0.2,23.3
22:37:42,0,0.0,0.0,0.0,23.3
22:37:47,0,0.0,0.0,0.0,23.3
22:37:52,0,0.0,0.0,0.0,23.3
22:37:57,0,0.0,0.0,0.0,23.3
22:38:02,0,0.0,0.0,0.0,23.3
22:38:07,0,0.0,0.0,0.0,23.3
22:38:12,0,0.0,0.0,0.0,23.3
22:38:17,0,0.0,0.0,0.0,23.3
22:38:22,0,0.0,0.0,0.0,23.3
22:38:27,0,0.0,0.0,0.2,23.3
22:38:32,0,0.0,0.0,0.2,23.3
22:38:37,0,0.0,0.0,0.0,23.3
22:38:42,0,0.0,0.0,0.0,23.3
22:38:47,0,0.0,0.0,0.0,23.3
22:38:52,0,0.0,0.0,0.0,23.3
22:38:57,0,0.0,0.0,0.0,23.3
22:39:02,0,0.0,0.0,0.0,23.3
22:39:07,0,0.0,0.0,0.0,23.3
22:39:12,0,0.0,0.0,0.2,23.3
22:39:17,0,0.0,0.0,0.0,23.3
22:39:22,0,0.0,0.0,0.0,23.3
22:39:27,0,0.0,0.0,0.0,23.3
22:39:32,0,0.0,0.0,0.0,23.3
22:39:37,0,0.0,0.0,0.0,23.3
22:39:42,0,0.0,0.0,0.0,23.3
22:39:47,0,0.0,0.0,0.2,23.3
22:39:52,0,0.0,0.0,0.0,23.3
22:39:57,0,0.0,0.0,0.0,23.3
22:40:02,0,0.0,0.0,0.0,23.3
22:40:07,0,0.0,0.0,0.0,23.3
22:40:12,0,0.0,0.0,0.2,23.3
22:40:17,0,0.0,0.0,0.0,23.3
22:40:22,0,0.0,0.0,0.0,23.3
22:40:27,0,0.0,0.0,0.0,23.3
22:40:32,0,0.0,0.0,0.0,23.3
22:40:37,0,0.0,0.0,0.0,23.3
22:40:42,0,0.0,0.0,0.0,23.3
22:40:47,0,0.0,0.0,0.0,23.3
22:40:52,0,0.0,0.0,0.0,23.3
22:40:57,0,0.0,0.0,0.0,23.3
22:41:02,0,0.0,0.0,0.2,23.3
22:41:07,0,0.0,0.0,0.0,23.3
22:41:12,0,0.0,0.0,0.2,23.3
22:41:17,0,0.0,0.0,0.0,23.3
22:41:22,0,0.0,0.0,0.0,23.3
22:41:27,0,0.0,0.0,0.0,23.3
22:41:32,0,0.0,0.0,0.0,23.3
22:41:37,0,0.0,0.0,0.0,23.3
22:41:42,0,0.0,0.0,0.0,23.3
22:41:47,0,0.0,0.0,0.2,23.3
22:41:52,0,0.0,0.0,0.0,23.3
22:41:57,0,0.0,0.0,0.0,23.3
22:42:02,0,0.0,0.0,0.0,23.3
22:42:07,0,0.0,0.0,0.0,23.3
22:42:12,0,0.0,0.0,0.0,23.3
22:42:17,0,0.0,0.0,0.2,23.3
22:42:22,0,0.0,0.0,0.0,23.3
22:42:27,0,0.0,0.0,0.0,23.3
22:42:32,0,0.0,0.0,0.0,23.3
22:42:37,0,0.0,0.0,0.0,23.3
22:42:42,0,0.0,0.0,0.0,23.3
22:42:47,0,0.0,0.0,0.2,23.3
22:42:52,0,0.0,0.0,0.0,23.3
22:42:57,0,0.0,0.0,0.0,23.3
22:43:02,0,0.0,0.0,0.0,23.3
22:43:07,0,0.0,0.0,0.0,23.3
22:43:12,0,0.0,0.0,0.2,23.3
22:43:17,0,0.0,0.0,0.0,23.3
22:43:22,0,0.0,0.0,0.2,23.3
22:43:27,0,0.0,0.0,0.0,23.3
22:43:32,0,0.0,0.0,0.0,23.3
22:43:37,0,0.0,0.0,0.0,23.3
22:43:42,0,0.0,0.0,0.0,23.3
22:43:47,0,0.0,0.0,0.0,23.3
22:43:52,0,0.0,0.0,0.0,23.3
22:43:57,0,0.0,0.0,0.2,23.3
22:44:02,0,0.0,0.0,0.0,23.3
22:44:07,0,0.0,0.0,0.0,23.3
22:44:12,0,0.0,0.0,0.0,23.3
22:44:17,0,0.0,0.0,0.0,23.3
22:44:22,0,0.0,0.0,0.2,23.3
22:44:27,0,0.0,0.0,0.2,23.3
22:44:32,0,0.0,0.0,0.0,23.3
22:44:37,0,0.0,0.0,0.0,23.3
22:44:42,0,0.0,0.0,0.0,23.3
22:44:47,0,0.0,0.0,0.0,23.3
22:44:52,0,0.0,0.0,0.0,23.3
22:44:57,0,0.0,0.0,0.0,23.3
22:45:02,0,0.0,0.0,0.0,23.3
22:45:07,0,0.0,0.0,0.2,23.3
22:45:12,0,0.0,0.0,0.0,23.3
22:45:17,0,0.0,0.0,0.0,23.3
22:45:22,0,0.0,0.0,0.0,23.3
22:45:27,0,0.0,0.0,0.0,23.3
22:45:32,0,0.0,0.0,0.2,23.3
22:45:37,0,0.0,0.0,0.0,23.3
22:45:42,0,0.0,0.0,0.0,23.3
22:45:47,0,0.0,0.0,0.0,23.3
22:45:52,0,0.0,0.0,0.0,23.3
22:45:57,0,0.0,0.0,0.0,23.3
22:46:02,0,0.0,0.0,0.0,23.3
22:46:07,0,0.0,0.0,0.0,23.3
22:46:12,0,0.0,0.0,0.2,23.3
22:46:17,0,0.0,0.0,0.0,23.3
